time,t2m,msl,v10,u10,z500,z850,tp,q500,q850,t500,t850,r500,r,vo500,vo850,pv500,pv850,u500,u850,v500,v850,d2m,Precipitation
2005-03-01,-0.523195820469994,72.7844002016063,0.167392870411277,0.018939460717863,28.0219254032272,66.92236328125,-0.000357548142934,0.00011443461652,1.75346776227201E-06,0.066369825793856,-0.699559365549391,-1.9740534751646,2.3455989591537,4.40281920169405E-07,-5.81103509781606E-06,2.29791226047382E-08,-5.32360328150154E-08,0.440961976685832,-0.225173688703967,-0.80435042699138,-3.13157698079463,-0.308224093529475,64.7
2005-04-01,1.05538202101184,14.2951108870911,0.329686318629331,-0.181102220742633,237.978893649197,81.1390026461686,0.001087067577417,0.000235812550771,4.93610310631113E-05,1.16369038243448,1.2100613501764,-2.20156208161384,-1.50855415098129,5.9153165868371E-06,-3.9261015572375E-06,-6.87385666666277E-08,-2.15250908710122E-08,-0.367582726082013,-2.23980282895988,0.569597129112921,1.00699275828177,1.08045614919354,103.4
2005-05-01,0.359002390215494,180.784022177424,0.284641767461454,0.561932733673002,147.189957157258,168.416535408267,9.8280939123323E-05,-0.000296316402514,-2.06112369684683E-05,0.314861666771662,-0.160412203881037,-4.56211889943769,-3.81145071214245,-8.13090752209915E-06,-7.15882149030046E-07,-8.48746195046143E-08,1.92882908784726E-08,2.1188353277863,5.17536662567046,-0.089407558974926,-0.011104564873442,0.212660758726031,89.3
2005-06-01,1.37675672961819,225.519153225803,-0.283053286073189,-0.077764273831441,346.465536794356,235.112682711693,-0.001648576231673,-3.63985497143964E-05,4.71713898267836E-05,0.976844049269175,0.872382625456794,-6.01028670034101,-4.89102099018712,-3.61522012739105E-06,-4.00721724980896E-06,-6.4896339828861E-08,7.60631872899169E-09,0.116299516596501,0.994604549100322,-0.746492664570049,-4.52452472393071,-0.247731362619731,44.8
2005-07-01,0.199170020318775,-91.9615675403184,0.277644143541223,0.361586451417797,-89.1020035282272,-60.299977948589,0.000322267319256,-8.1448590443017E-06,-5.05605581096343E-05,0.208812098349313,-0.227243731098781,-0.7308163181428,-1.66485774132513,-4.76773059655866E-07,3.04499684386058E-06,-4.94277027622693E-08,-4.70052808146471E-09,0.831473508909825,0.565219906068617,0.009513890596047,0.782641138333166,0.300496255197856,117.8
2005-08-01,-1.62059316327498,68.6397429435456,-0.597851526893435,0.073453620496777,-223.017956149197,-21.4335149949602,0.000971593582372,-0.000411240759516,-0.000113971313582,-1.84431654407132,-0.843808081842212,4.12694241923671,-1.33205715302498,5.22868337553049E-06,1.07073996018002E-05,2.37010239391478E-09,3.35090212208724E-08,-1.1384482592825,-2.32299828817768,-1.28577843032056,-2.18976639277272,-0.739651587701587,97.6
2005-09-01,1.39453469553303,78.3757560483937,-0.306316186013001,-0.607312136269625,278.685420866932,132.394641507057,-0.000164637431285,0.000590514248958,-1.83323300593802E-05,1.05351798765122,0.9549853417181,0.515696371755297,-5.28695272630261,8.40966969409721E-06,7.69307436690548E-06,-4.60930379169382E-08,3.65117060599944E-08,-2.62605581684939,-5.52734785454889,-0.481787066718924,-0.368934841886643,1.13623194540702,63.8
2005-10-01,1.56127683578001,212.170362903227,0.013331995015183,-1.20991236136685,728.726247479841,318.551332535282,-0.000777773498539,9.61207401668348E-05,-3.80878975134223E-05,3.34536054057457,2.19966494652533,-12.0065655862131,-9.15494777310279,6.1750543307521E-06,-1.109175918172E-05,6.3960368471095E-08,-8.30621120844772E-08,-3.07375378706004,-5.95926399480912,0.83425361278557,1.90345152779933,1.58338977444555,38.8
2005-11-01,-0.694368423954131,179.556451612909,0.046170773104795,-0.171091829036032,-151.723853326614,113.206432711693,-0.000913242098778,-0.000145680372483,-0.000147252891404,-1.15354279548893,-1.88712483067667,0.604276595577119,-7.66215718177057,-3.24022770318181E-06,8.32722317927766E-06,-2.49648566765362E-07,5.72617158277646E-08,-1.00342379282078,-2.47776355858772,-0.426196408247755,-0.474053223046564,-0.411710185389381,39
2005-12-01,-1.08018296764743,45.3288810483937,-0.373580827392758,0.228303586042696,-516.501638104841,-72.5994046118958,-0.000197324585902,-0.000299047674954,-0.000117507161415,-2.92522996471774,-2.92196286109186,8.38358657590804,1.73906067878969,2.3577812234796E-06,5.36049330274717E-06,-1.9128419679756E-07,-3.04674678604457E-08,-1.60871903934786,-3.20276628771136,-1.70591320890573,-3.63721414943857,-0.550622263262369,72.9
2006-01-01,-2.51467501732611,624.303301411288,-0.652629660502557,-1.70932642118104,460.873361895159,433.371141003025,-0.00131826865207,-0.000711199602172,-0.000162758547606,0.345690327305931,-0.236359380906634,-16.1723317177065,-15.5538164569486,1.83188976441142E-05,1.13746355733354E-05,3.70982518454125E-07,-9.32209652839976E-09,-6.57972486845909,-9.64847789921107,0.104276228222936,2.17418571513507,-2.68018956338204,31.6
2006-02-01,-1.41048702116933,-245.40234375,-0.154030485469247,-0.115076319164326,-458.991998487902,-267.584441154233,-8.60264516367969E-05,-0.000167559841723,-6.80915526895514E-05,-1.54598752913938,-1.20385766798449,5.63753577201597,-0.179823106335057,4.92031952786977E-06,7.29074950765695E-06,2.42501221970499E-08,2.76876316855768E-09,-0.999608544212196,-0.925696552761139,-0.151308939251448,-1.617901400693,-0.850604641822088,55
2006-03-01,-2.37631471695437,-410.903099798394,0.238733848556876,0.101735557519621,-749.353074596773,-443.36181640625,0.001401379802114,-0.000113995760799,-4.76676303209857E-05,-2.10059184412802,-2.04854313019783,5.20780077288228,1.67354085368495,-8.86832739774213E-07,1.81781218457552E-05,5.54224470761255E-08,1.23988929002031E-07,1.27674307409794,3.97580888194423,0.406532296340071,0.332025085245409,-1.35467184743572,85.8
2006-04-01,0.002830751480587,63.3576108870911,0.202208784514017,0.745472709806035,-23.6656376008032,54.8802135836686,0.000787479731615,0.000123455932724,9.02929206213524E-06,-0.324377244518644,-0.186255178143909,3.02945598479241,0.634893724995273,-4.55642203250715E-06,3.23068269243586E-06,-6.43208098396034E-08,4.28331700717418E-08,2.17199022809584,6.53736782915169,-0.344133551829615,0.311633796461167,0.832653414818537,73.7
2006-05-01,0.388909616777994,99.5027721774241,0.769985268433248,0.837875059265043,23.3305821572576,98.275910408267,0.00058957431916,-0.000216412650902,2.51268765198123E-06,0.090008151146662,-0.375561129662287,-3.15502966603925,-0.90515875047253,-4.3704597964455E-06,1.16673607228603E-06,-1.24698209263795E-07,2.40396048873721E-08,3.07078993098149,5.82172225463775,0.781743791463668,-1.85028586885141,-0.126450569398969,115.2
2006-06-01,1.17000013782132,377.151965725803,-0.265377469060402,-0.802238264331414,433.434286794356,356.773815524193,-0.001245011342689,1.36332105725012E-06,-0.00010666144625,0.962866998487925,0.156257137175544,-5.97295607289961,-8.60048601704259,1.51972374893713E-06,2.24178032914141E-06,-3.57469777936198E-08,2.34422131025865E-08,-1.83067482050448,-2.52992538482912,0.053751517778203,-2.17825106327091,0.186777914724019,28.7
2006-07-01,4.1900452644594,247.569682459682,-0.370319201509588,-1.5449213982755,874.323777721773,407.269357988911,-0.001514710114157,0.000855614453734,-0.000150168767094,4.19822249873994,2.53264396421372,-10.8411182895783,-14.2805727681806,8.33402598536671E-06,-6.52004854476588E-06,2.13691269697202E-08,-9.26420196470468E-09,-4.51226063625466,-6.85087415864391,0.023899918647423,-0.204347853165781,1.93971744660411,99.2
2006-08-01,-2.72032460858748,-371.313382056454,0.404145586334409,1.26769961458781,-966.599987399197,-440.03800718246,0.002036035680513,-0.000789015463764,-0.000218887013503,-3.03056532336819,-3.62093820879534,6.34002377909999,6.63030322905509,-2.48757106096637E-07,2.21816493334912E-05,-5.23877030071808E-08,2.52367121608967E-08,2.80344889457187,0.992181536651426,-0.805131939269843,-0.386078429137987,-1.06127634356096,173.1
2006-09-01,2.98584328928303,-175.467993951606,0.002972513166887,-0.626905740178641,501.712764616932,25.0684696320568,-0.000907504671035,0.000606248012534,0.000239378770798,4.10814445249497,1.99911375968685,-9.85012546662361,2.07466913038684,8.59387579513652E-06,-9.77577590696632E-06,1.66843489160607E-07,-3.73679128070732E-08,-1.96372244759433,-3.34017973321099,0.241194550135744,0.804644895657416,2.69159083212577,29.1
2006-10-01,2.90221921859251,-222.899949596773,0.49364893198494,0.030993728177442,315.917653729841,-7.0678080897178,0.000128260059301,0.000485538373581,0.000263225223358,3.20702435893395,1.68983828636908,-6.91449786770728,5.63197468173119,-6.55878553624417E-06,-5.7797526031139E-06,-1.01287258666338E-07,1.32168833583672E-08,1.32051466606114,2.89449290979293,0.907833639412157,1.81630214616176,2.72291614163305,55.6
2006-11-01,2.55016892956149,282.267389112909,0.348333837584622,0.77989783456489,596.393334173386,369.522838961693,-0.000611626414484,0.000356188408219,9.48150169983085E-05,2.26854582755794,1.60269755701864,-3.37696272327054,-3.2124692240069,-1.61588050434969E-05,-1.17456263863445E-05,-2.25956229784178E-07,2.78961782705958E-08,3.18276466657558,4.09118757132561,-0.38184387681465,-2.00474329701354,2.13141115250124,36.4
2006-12-01,2.30269056750882,796.727318548394,0.224720166049778,-0.435853446923917,1176.16633064516,776.556845388104,-0.00128519154227,6.16607759448308E-05,3.00032458448361E-05,3.04318434192288,2.29108035179877,-11.14089996584,-8.53959151237242,-1.20799815058783E-05,-1.6297627355938E-05,-5.81523623520386E-08,-6.78511391301541E-08,-1.02469079532931,-2.71937595644305,1.06920681100699,3.8257282123931,2.00617094962826,42
2007-01-01,4.59628689673639,136.107988911288,0.415759308203574,2.20163395508162,586.959299395159,262.693406628025,0.001154893253002,0.000731950967513,0.000159360814348,1.37047060074343,2.65060350971837,8.14762220075053,1.81939445003386,-1.29938721622767E-05,-8.61936853234804E-06,-1.93498892493212E-07,1.58188381390339E-08,6.5003756082827,8.0766697653359,-0.656594258274943,-3.41512421566633,4.09953455771171,89.8
2007-02-01,3.58969608429942,-476.76171875,0.694894777220343,0.647865935378978,200.984564012098,-199.581511466733,0.000655087224121,0.00065335746847,3.07059690972129E-05,2.87649782242312,2.56521581834363,2.93248816459409,-4.31056041102256,-4.57267421255335E-06,-1.43120756921499E-05,1.4602884521669E-08,-6.1418910674195E-08,2.96268055071273,3.89134818219369,0.872653178480123,0.299006148211418,3.95704306325604,90.4
2007-03-01,1.34155027328001,-27.6843497983937,0.012961467728019,-0.178715799845034,139.295362903227,50.61962890625,0.000261589051074,0.000122528741016,-4.38197837924704E-05,0.953637892200106,0.171076620778734,-0.535767647527877,-3.98147318440099,9.00969515962589E-06,1.87602628606036E-06,-2.10623625207518E-08,-3.51983370335567E-08,-1.52909789498775,-3.71017835217137,0.500840136210524,3.04006836250905,1.17413674631428,63.8
2007-04-01,4.22808099562121,529.060735887091,-0.780023614770823,-1.50336392673724,1312.8421748992,658.623377646169,-0.002384499485244,0.000116442608076,-0.000129459422521,4.59435444493448,3.77127961189515,-17.5669604885963,-26.2832161688036,8.05736953607596E-06,-1.2957021512204E-05,1.23334947760111E-07,-6.73422507148761E-08,-3.86057667692582,-4.68338083379692,-0.546478982680597,-3.28341025017923,0.967907321068537,0.5
2007-05-01,1.76818207771549,-343.489415322576,0.438001910765325,0.602092316764737,44.6938634072576,-195.239714591733,0.001941912905163,0.000441577923935,9.90939236456348E-05,1.67960776052166,1.60942422190021,-2.00739325246504,0.091079958023563,-4.87086741933977E-06,-9.16769908778934E-06,-8.02956547417008E-08,-1.16840395996347E-08,2.00654828326116,1.03255008209136,0.161376622083481,-1.07556227943109,0.816115348569781,159.7
2007-06-01,1.41169935657132,-312.957409274197,0.511455975773354,0.055622755339549,-65.386025705644,-188.211536038307,0.000668378546834,0.000677854153177,2.98841801967711E-05,1.3937446840348,0.731452449675544,0.782056439307425,-1.94216463642736,9.58814264744169E-07,2.84873093624854E-06,-4.29755564181828E-08,2.00980010841674E-08,0.363504297175114,0.842359981229229,1.21279187942104,3.09181710536922,1.92017635222402,100
2007-07-01,-0.45820913007185,-164.797505040318,0.720239714820749,1.04048192489802,-273.824659778227,-163.124196698589,0.001491546304145,-0.000302025560109,-1.6912571980708E-05,-0.545612950478812,-0.605966875630031,-0.022022678006081,1.92770970252253,-9.58099965182734E-06,-2.55484127468123E-06,-4.93845586073539E-08,-2.5978725063631E-08,3.46487347228873,5.56980421850758,1.00833224341454,3.58267819454082,-0.086558188161519,85.5
2007-08-01,-0.649340721868725,-105.477444556454,-0.257732552446185,-0.203909799035999,-103.721081149197,-112.46964780746,0.000467937826479,1.89189769087298E-05,9.49876698394937E-05,-0.522783340946319,0.474520775579663,2.98419644755703,1.7264717471215,3.1619771737995E-06,5.36179526572904E-06,3.02570289396763E-08,6.36851459309964E-08,-1.04564525787869,-1.94193816473407,-0.182702426828684,0.88248933785625,-0.043362525201587,92.3
2007-09-01,-1.59386862477948,191.641381048394,-0.354531020196455,0.785933549575988,-195.291141633068,61.8380008820568,0.000666590085471,-0.000500681487122,-0.000222583361451,-2.32895881898941,-1.1443798926569,5.32783779021233,-5.34715246385144,8.45062790554333E-07,9.29498034543764E-06,-6.24485948257585E-08,3.87243929825702E-08,1.00915302828916,-1.70741682427545,-1.88606315459906,-3.76180562569249,-1.02361912881173,69.5
2007-10-01,-0.722780781407494,573.037550403227,-1.05429767012115,-0.98497390912305,326.847341229841,388.289613785282,-0.001517014924884,-0.000236560722002,-0.00014311023387,-1.6588814027848,-0.114086274177794,2.61123608004662,-10.6170983468333,1.1110710296462E-05,1.17653949539159E-05,1.70807976565635E-07,6.27271601256179E-08,-4.01977524705674,-6.37966819059464,-1.70641070243812,-5.45324615076665,-0.625503047820075,12.9
2007-11-01,-1.35699659778226,315.767389112909,-0.659951699777476,0.850974704529489,-45.6183845766136,151.812878024193,0.001054419566044,-0.000163585514641,2.08101635273061E-06,-2.05521515877018,-0.527581983996981,6.52274888561618,2.14282786461614,3.62049100996017E-06,2.19784291193865E-06,-5.67947627279219E-08,5.81570565182412E-08,0.160065310496476,-1.1196369182679,-3.41515253183822,-7.92960377446105,-1.00958005843626,79.5
2007-12-01,-0.291181502803681,626.125756048394,-0.105929388679684,-0.261499608956998,442.560861895159,477.301962575604,-9.33349698654285E-05,-0.000328503079682,-0.00012709937648,0.179567398563506,-0.457744721443419,-7.39398987062516,-9.33178969352476,6.984540842466E-06,3.50529373189228E-06,1.65502730316157E-07,-1.7192085289436E-08,-1.89827792682955,-6.9300060156853,0.291818655546634,-0.744429553949064,-0.383538523027994,70.1
2008-01-01,3.38592923072076,196.061113911288,0.697447163924094,0.235253597339315,723.693674395159,321.632859753025,-0.000708667502735,0.000229261924453,6.37442539183183E-05,2.78203065933718,2.45936510639805,-7.81078996965962,-4.13885368839387,-1.08635445324199E-05,-1.81015902175234E-05,-1.5708539627491E-07,-9.38443666002293E-08,2.48190293677392,5.21181113801656,1.3589943232871,0.683487615998714,2.50245814169608,40.8
2008-02-01,2.60974613312754,927.35546875,0.259068177622412,0.035044416004131,1338.0001890121,871.780793220767,-0.000565004836854,7.62216739296417E-06,1.9118191689373E-05,2.79162843765749,2.92477392381238,-14.3092339423395,-12.331663316296,-7.20580689333826E-06,-1.90365732497676E-05,4.15184138825182E-08,-6.75201137724916E-08,-0.046486166816566,-0.814554394252839,0.458490721490835,-1.89559419549281,1.42264975270916,59.8
2008-03-01,-0.240603047032494,-759.520287298394,0.628262838348746,1.86680170437021,-937.235887096773,-642.46630859375,0.001664106366074,3.67660390874071E-05,-3.84878165336445E-05,-1.48551005701864,-1.84863773469002,7.57386675188619,5.47692754191737,-9.76767015279092E-06,4.08351089894204E-06,-2.07839008226074E-07,2.29850517400572E-08,4.86274971548588,7.2694156400619,0.189784915546977,-0.954494442189893,-0.14901388845135,116.7
2008-04-01,-0.638953916488163,-262.876764112909,0.153411514230914,0.207661788137029,-392.927356350803,-247.426427041331,0.001661390227626,0.000160811746853,3.75809064397829E-05,-0.728948777721769,-0.900259694745472,6.30583843108147,6.04171974428238,3.96302265853922E-06,1.55778690768674E-05,-2.04771682334585E-08,7.80949617805046E-08,0.606082749763323,2.06566620714241,0.399295244700155,0.818200022943558,0.696636569115412,96.1
2008-05-01,2.30797699959049,-45.770665322576,-0.298578133265818,-1.75933022199259,275.037613407258,77.088410408267,-0.001540545625762,0.00016499188308,-4.37355690425443E-05,2.24351156911541,0.75625954904865,-8.31211889943769,-9.34712194627331,8.21342713159597E-06,-3.45844705132168E-06,-4.27386110444669E-08,-3.84397821100661E-08,-4.58296358807673,-3.85539247047517,0.679072347047622,0.314883310588137,0.806838004819781,23.7
2008-06-01,1.40522963000882,-10.7074092741968,-0.117091186044197,0.053330599120067,151.653036794356,51.0130733366932,-0.000513033010066,0.000619916110149,-9.12834037726214E-06,0.956763482862925,0.514380916472419,1.61829911508868,-2.43628618794103,1.72512494188023E-06,-5.0829784970024E-06,-6.74702666782973E-08,-1.38902138250189E-08,-0.430444830022152,2.26561971633665,0.043521900420948,1.2866313105389,1.25138362761464,64.5
2008-07-01,0.232312110162525,-40.7350050403184,0.181137726743585,-2.59281331372874E-05,-93.8246597782272,-31.693532636089,-3.16426233057995E-06,-1.27635505651254E-06,5.15489504792758E-05,-0.186298985635062,-0.316965410786281,0.546252773654075,2.64302647498346,-1.48684514251906E-06,3.41290373636723E-06,-4.98498219907296E-08,1.24483924243959E-08,-0.343137821122523,-0.172514888548083,0.274186654241695,1.2153016286076,-0.182871664724019,53.4
2008-08-01,0.01310434649065,-114.969632056454,0.461342620693388,0.527376071039227,-39.4515498991968,-103.69913999496,0.000124077233786,0.000172483824915,4.38912388598246E-05,-0.365800919071319,0.734744164251538,3.32677152079921,-2.22090068940194,-8.79671309180154E-06,-4.35101322598404E-06,-8.98869062336505E-09,-1.05308484513267E-09,1.71727917487583,2.73283648202496,0.816174956939874,1.93624128335186,0.212039086126538,92.7
2008-09-01,-1.65099753102948,93.8523185483937,-0.541148096593397,-1.06931990844708,-243.638797883068,-30.7772334929432,0.000213274177382,-0.000271321882704,2.43759695290318E-05,-2.23896248109878,-0.969971933672525,5.53718837614983,2.18017221266224,8.62760986311998E-06,8.62029034556878E-06,-1.08140794956794E-08,8.58379238369737E-08,-3.40145341186754,-3.7834432639422,-0.053615983387816,-0.121628733411912,-1.11236424599923,60.3
2008-10-01,-0.043886738438744,65.2094254032272,0.229238197808304,0.556908844249143,21.2926537298408,42.1616840977822,0.000617638174463,0.000184514428369,9.38657847713799E-05,-0.689612603956675,0.436450835197206,4.90093944918725,4.30806110751244,-3.97586060097594E-06,-7.74270137552989E-06,-8.68067956154787E-08,-1.90370956847947E-08,2.10945986412022,3.30720214593795,0.30008179309868,3.26461955472346,0.41615344632055,78.1
2008-11-01,0.412504134639619,-134.123235887091,-0.135116277142398,0.276664759422983,-128.716040826614,-74.8951297883068,-0.000877372442647,0.000133057256349,-3.6018458852214E-05,0.394980153729819,-0.786844068957919,-0.630632462040069,0.141836043327082,3.08072810272976E-08,1.98452846872545E-07,-7.31178620445727E-08,-3.73776880414587E-08,-0.306197506886337,-2.39337005730598,-0.178277474617766,1.75731770285676,0.466433125157494,44.7
2008-12-01,-0.273145614131806,115.414818548394,-0.630766554750622,-0.74196725627107,20.1038306451592,56.7257907006042,-0.000407724092515,-0.000172062540397,-5.58001432387579E-05,-0.261564193233369,-0.426250580818419,-1.52608902223649,-1.07018919914,1.25410678001278E-05,8.41086800379241E-07,-3.76300691538833E-08,-2.96877182622226E-08,-3.99354069271395,-7.34486209192584,-0.499563202742607,2.36116031268912,0.158728322675131,59.5
2009-01-01,-2.63653170677924,-213.923261088712,-0.450432555810098,-1.55362478391297,-303.786794354841,-241.305616809475,-0.001397065643217,-0.000607906499006,-0.000112591372829,-0.892804545740944,-0.393112920945697,-9.49478426287251,-10.5053316547025,6.56633753145974E-06,1.43108700964119E-05,2.24574335099474E-07,1.89097274612997E-08,-5.16235299937187,-5.02388088621439,0.876619297537892,3.88331594270083,-2.56175084267892,27.8
2009-02-01,-0.861811484059956,-292.12890625,-0.361978499609376,0.628517790847728,-532.050592237902,-291.061003654233,0.000587033388119,5.93352503323505E-05,-1.45859357285043E-05,-1.38613645492063,-1.23555017286731,7.88221808402768,2.86160450596963,4.7397352621066E-06,6.88507894562551E-06,-1.40803668882067E-07,8.28438883658119E-08,0.006398888725426,-2.14977520800406,-2.0439217169018,-4.96279962456995,-0.103503811743963,64.4
2009-03-01,-0.514040547032494,-86.5905997983937,-0.129077399149537,0.894293631517118,-209.978074596773,-117.44189453125,0.001199252069778,1.46624947627706E-05,3.15173148861035E-05,-1.27646464686239,-0.050419961252516,6.63993730852681,4.77792241496424,2.40065955106348E-06,4.40105665396622E-06,-8.35914306662744E-08,3.25840293528252E-08,1.38457455221684,-0.131108499342395,-2.03649984916011,-4.94008490010615,0.32400857248615,117.8
2009-04-01,3.47618890577746,-79.6423891129089,-0.003773177868777,-0.911926467745234,558.904674899197,148.128260458669,-0.000882621693064,0.000609415861207,-7.97147480508072E-05,4.19564228673136,1.65480927498109,-7.80346027497322,-14.0617958807176,1.21923103453843E-05,3.8798686418776E-06,8.26732586332465E-08,-5.95816745331948E-08,-3.25847785433214,-7.55178331487602,1.22602922130271,4.24709612227255,2.40409506520916,19.9
2009-05-01,1.58483246834049,400.338709677424,0.055236647446309,0.019039145130063,613.713394657258,401.805207283267,0.000163998552448,0.000457863961797,0.000118249890229,1.63517416677166,1.26996194162678,-1.83094061574629,-0.076774351058468,-4.41605185635067E-06,-1.12982531818268E-05,-2.58805793999917E-09,-4.12602672888111E-08,1.2682071901978,4.01167605865386,-0.042151458052104,-1.91719255944894,1.95606896185103,139
2009-06-01,-0.591230330928681,-21.7620967741968,-0.433355785605888,0.131175934126781,-140.495400705644,-51.2007938508068,0.000280688516796,-8.78390405447283E-06,-3.24017422709375E-05,-0.861962103074575,-0.243248478058831,2.86523972788164,-1.84791491108556,2.39062085980887E-06,4.96391329589173E-07,-5.30995398475493E-08,1.35342346648911E-08,0.221068984903996,2.12099023788206,-1.20293823933049,-1.65446594898258,-0.179249917307232,77.3
2009-07-01,0.07084360430315,-45.2584425403184,0.642881766994364,0.493747115022533,-31.9379410282272,-26.434743573589,0.000997406103829,0.000184041470469,0.000109552186088,0.173076014364938,-0.011179277973781,0.723697231661888,3.06818974402643,-5.27825479630516E-06,-6.3469241343598E-07,-4.6220568648433E-08,1.32569900576909E-08,2.36046711547721,4.70832255194264,1.09063236996712,2.64115845729717,0.857258950510357,146.8
2009-08-01,1.5765198738344,164.819430443546,-0.026729290343581,-0.504781767305347,490.415637600803,217.69343813004,-0.001194260162001,0.000283653938001,-2.0040679843195E-05,1.61076158092868,2.03427419354841,-4.62947390156407,-7.57286373261483,1.84704337639672E-06,-5.90932052962363E-06,-4.74589783959434E-09,2.74439989586808E-08,-0.957060119557765,-0.001590970062441,0.289301845215021,-0.032442495887799,0.990359398626538,41.6
2009-09-01,1.19067727365803,246.446068548394,-0.854600131782072,-0.664378804094609,373.400264616932,258.007922757057,-0.000891730511343,0.00054886131247,-0.000148867142402,0.941121747416844,0.630430898358725,2.01339229460686,-9.29800008958386,9.69955589372632E-06,9.22090222935191E-06,5.2895285399069E-08,4.04895516684549E-08,-2.96243370576732,-4.18476181405206,-0.816066559216368,0.322217551931258,1.18023829306327,28
2009-10-01,-0.627779560704369,58.1547379032272,-0.4541082227182,0.519702432887448,-190.363596270159,-26.9799174647178,0.00030203972945,-4.45837260133839E-06,-3.01947640705734E-05,-1.7826606996598,-0.190075043709044,5.67737530123803,-2.80134822476295,3.2159696627882E-06,7.26113250467066E-06,-6.08713604826276E-08,1.26301862961085E-07,0.811957346420029,0.40472583520797,-2.30286293861366,-6.79165605143193,-0.564589961882575,83.5
2009-11-01,2.83798020885837,-530.466985887091,1.07720935542978,0.6212302701728,-109.411353326614,-257.507434475807,0.000475122023471,0.000535717365452,0.000108798534418,2.00945158927669,0.662466233776456,1.85696214245212,5.22434031578802,-1.5001045572981E-05,-3.89460982414529E-06,-3.09610074524361E-07,-1.59477475526435E-08,4.16481270124355,5.79025850180657,2.40582229497452,5.610357086745,2.50180299820437,81.9
2009-12-01,-0.376539168819306,-831.757056451606,-0.181207611240567,-0.573686684571928,-1090.81413810484,-701.287881174396,0.000566884492723,5.41999507995862E-05,-2.10060482664455E-05,-2.38378709362399,-2.22806942847467,10.7230183386034,6.76375321419008,2.14242197304679E-06,1.81356610637394E-05,-2.98485200427158E-07,1.14742655176586E-07,-1.29303519764254,1.90425361356428,0.698575712259739,4.57257828573065,-0.198479929277994,72
2010-01-01,-2.62810885521674,-342.837323588712,-0.766628252402429,-0.862531264582949,-846.083669354841,-440.967726184475,-0.000560021318492,-0.000427664148681,-0.000104911308529,-3.33256284652219,-2.59741284770351,7.01220807721538,0.351838450278002,1.78975669475603E-05,2.00780660403296E-05,1.4876499584892E-07,9.98028578776704E-08,-3.06096782319007,-2.35714619077982,-0.652253937449366,0.809462986405818,-1.98109288369454,67.8
2010-02-01,-0.848353232106831,-1123.15234375,0.500637637060737,-0.144790605491688,-1095.3435609879,-920.555144279233,-7.02619544162807E-05,6.08744937175463E-05,4.67925002017329E-05,-1.02743284163938,-0.986526735367306,6.9139105889105,11.5751665176884,-3.0052055687828E-06,-1.58000797558E-06,-3.94700429472821E-08,-7.01282392730073E-09,0.694107266563561,2.36118918561166,1.82792781999395,6.3150500496549,-0.562427151587713,27.9
2010-03-01,-0.315096455235619,164.245337701606,-0.060670489445329,-0.027482186353976,-101.177293346773,93.83935546875,-0.000508262445369,-0.000250583296762,-5.16657108223185E-05,-1.07642192225302,-1.22192875031502,-2.54003247907085,-3.24967310505529,2.01647790823523E-07,3.38606417634473E-06,-7.19683725947107E-08,5.61357925591672E-08,-0.579595188460043,-0.106558061415149,-0.297722509701646,-0.514208044255934,-0.9876979704826,37.7
2010-04-01,0.726768739761837,470.748235887091,-0.343726972944193,-0.570381332962443,428.392956149197,413.394862021169,-0.001380759013456,-0.000360889548075,-0.000109455865083,0.472558790637606,-0.147314748456409,-8.45451465729744,-9.21635596982895,1.81799031834419E-06,-3.03568714481307E-06,-4.87772895909192E-08,-2.63245796773962E-08,-1.50226901729982,-1.08777188413566,-0.47092473100976,-1.74079078339761,-0.585467923072088,16.2
2010-05-01,-1.83054228751888,-133.145665322576,-0.571503748576487,0.64866291584387,-380.185042842742,-212.107878654233,0.001592559837586,8.51617059520176E-05,-2.52489323517488E-05,-2.03642617502521,-0.65243185720135,11.8826595429451,2.79152322584583,3.17949708012806E-06,4.16726368532563E-06,2.25124894783338E-08,2.03721811893105E-08,0.686719057720996,0.028907523039849,-1.5632843705389,0.257434923442141,0.255232780210406,141
2010-06-01,0.698839249149444,-124.996471774197,-0.879860318896751,-0.911083282181813,154.110068044356,-62.6802860383068,-0.000571057898924,0.000221249046585,4.75591692637892E-05,0.780554986769175,1.83585308444117,-0.638605486962106,-5.36436007099767,3.58807249809953E-06,-4.90372345774587E-06,1.45124668125068E-08,7.14844499006788E-09,-3.44877480801135,-4.24195126564272,-1.38614610886021,0.681547546939504,0.547282065114644,53.6
2010-07-01,2.0962952644594,78.6946824596816,-0.160969435135954,-0.316445708387501,436.823777721773,168.169748613911,0.000599777464935,0.00039375994745,0.000141466165998,2.09641585811494,1.69295280210434,-5.79442258034983,-1.8442820272138,2.61043603221001E-07,-4.11576292084107E-06,-2.63869050480671E-08,8.67029458981227E-09,-1.73049732105386,-2.82271573235912,-0.494839498547897,0.179180945652807,1.13164249543223,80
2010-08-01,-0.963061424993725,-132.657132056454,0.403997528396787,0.902501121583966,-273.377331149197,-155.16691343246,0.002598754749934,9.4294638162659E-05,0.000125469974122,-1.07026869250882,-0.593136695123462,5.44422604960781,6.30466541167228,2.25155117145586E-07,1.09398960061511E-05,-5.84507903010578E-09,6.64389253577082E-08,2.76120159919223,2.68932413766461,-0.145127517201247,0.981840863162952,0.476534935735913,154.7
